hours_sleep,hours_work,breaks,meetings,commute_min,exercise_days,social_interaction,coffee_cups,screen_time_outside_work,job_satisfaction,perceived_stress,mood,burnout_risk
6.464279662539366,2.875332682409379,1,0,27.194488288991433,1.2496052323831321,2.626914863876201,2,6.015005948963376,5.096437804737018,3.1581783234349627,3.190364930974631,0
7.232907991477969,7.617944474799662,3,3,23.289683359338678,1.851285181540777,4.252484141067878,2,5.527170739442729,2.1187725458404953,7.894323237596252,0.3728432039658298,1
8.288358099831726,12.825230843225832,0,5,35.119542928375424,1.8220231106175138,4.2747305479783595,4,8.136226577005777,3.4096784778020988,9.660976988951127,1.3347603085670803,1
5.768181640706728,9.569208575796047,2,2,7.614995155587124,1.288903440997404,5.457421774704633,2,7.823599892821491,4.312421913640287,4.324778260960494,3.113856071445908,1
7.159563608976251,7.961479240531211,0,2,55.038949090263145,0.19355311844734793,2.9330585654003367,1,9.933981764741333,4.867264649811852,7.240706316942296,0.4457324931465705,1
6.159855022072993,7.474218341583464,3,4,48.31647563195209,0.8008142570351717,2.7516315411486083,1,5.125935415341073,3.217736321479665,10.0,0.1208737639377318,1
8.43405595470981,8.044931785624092,2,5,22.736488825343677,2.4569574199674764,1.9266833703622088,6,10.38655500612122,8.821555444003884,1.5205326938444161,5.074203216277945,0
5.17217571425947,9.09423823035042,1,4,25.671625767232577,1.4882512691739178,3.8061931300878022,3,7.2922805212041855,4.793392049369402,4.152573975863985,3.678000015881908,1
6.329293783274094,5.63837436938231,0,2,27.27155699444768,1.4729239063909023,0.6776074976537472,0,9.380806886028836,2.790530269453377,5.663992124646575,0.8330168151840447,1
7.452654250077425,10.228643389337744,0,2,14.433828939869933,3.8954256410042944,4.164131059293847,2,7.971607820688605,4.373151123143146,8.236054283551503,2.7209752305510273,1
8.878628835081209,9.430762630882487,4,2,21.131411635299287,2.3822575582698824,3.8817526827986844,5,4.716038052909036,6.53449820348748,6.018890195191817,3.226428169438444,0
6.921099686712415,9.43637145141587,2,2,24.59459264650782,0.7985014353043514,3.877605303687558,1,4.3325816880827315,5.699661311095555,7.198956934641796,4.00701967247582,1
6.333760567968162,8.876951477619455,2,2,62.257367414142564,0.5509343181896613,3.2073378547527605,2,2.3917545605767856,5.4571693117720965,4.47715398691601,1.1611958734645516,0
9.257388483328707,8.03923331538798,3,3,48.93236616660873,2.561046589665974,5.299467371296627,0,1.978843743276209,8.394582811783858,3.6810310712703522,6.12245373592381,0
5.262383319500508,9.34572247193364,5,5,48.69309414673247,0.9933976596521277,4.3079901981402955,3,4.775468469377225,4.340747290069782,5.561573927678078,0.7498348460420265,1
4.361432852055902,9.183628267482757,3,3,37.398512260087806,0.5220844767519922,2.0893842129364506,1,8.534009997244127,6.968558311070093,1.2653314457131888,3.3096631195551343,0
7.5280173400639985,7.2919185781179525,0,3,7.653459821375307,1.7900856467944666,2.1162314254535297,2,5.003745679569816,3.847621946021765,8.40073162420294,1.7022332538496385,1
6.3975349307768665,6.852796454206198,0,5,29.170177908452416,1.512913048893034,1.6804892798780449,2,4.647144227841535,6.832924527533758,6.434816029022651,3.1497103476397883,0
5.774520619443145,8.203712590523974,2,4,49.4097691922676,3.2024748489659474,3.8269249991633814,3,7.3992725539034625,5.991230443596219,1.9675656108411412,4.548056600551385,0
7.850027736759224,11.098040302990375,2,1,4.834707412654243,2.2989879914269338,1.499791618140065,3,4.276933663634147,1.620320836717553,6.300817237481107,1.5147586842992027,1
7.292560856525439,5.521785848692199,2,2,42.73106413746529,2.049374190744044,4.625088215375028,1,9.68113023621223,5.755948605501009,4.324015262959239,3.0881312494103463,0
6.323105643115926,5.06494946849512,3,1,76.45218450525533,0.631368503685555,4.984459962518315,1,5.476665023508717,9.378597174425124,2.533660037056876,5.041803193384751,0
5.463634721594927,8.329521682473034,0,5,51.236332919794634,3.7836558231684627,1.6814755965743233,1,7.861377267824075,2.984525508288454,4.747836104203639,2.145933018968326,1
8.046948793936174,8.101775403712036,0,0,58.280582711239745,3.054837056751723,2.7216771981107195,0,5.599865188792357,4.23136735686298,6.222664117048832,2.9596209634170525,1
7.780241413550393,8.346683328740816,3,5,34.36677500884321,4.820692986600857,3.0249314720436207,5,6.049154284546287,5.652883164493021,3.1662629273874754,4.526153055351835,0
6.88098896346474,8.487906395817001,2,4,49.3586389752998,3.017974998720596,4.325974740704502,2,8.254171651104468,5.7963282658690165,5.605329933780988,4.1660763904316696,0
9.215964395257199,7.55359549073039,3,3,15.64293571291929,1.7699423807929027,5.414015063414816,2,6.458700854725474,4.69598724072079,3.7082391162874293,4.083976104021574,0
5.7158982804086165,10.979726877204165,1,3,45.91727624682453,1.2380504888688546,0.47176141069713395,2,8.987588695736251,2.6707373043243527,8.872868696224005,0.3492075249850609,1
5.169369794890313,4.798192043046969,3,3,43.08776268121527,2.7400256764328095,2.522728923709976,2,4.433432442399374,5.03319865746919,4.650371720895394,2.3672792987367193,0
6.169710316142507,6.343005950439508,3,1,35.79822348075326,3.0197478864489016,2.6009749566594795,1,3.4019410338957474,3.969054303936923,4.156664648700991,1.7377943078621032,0
6.945296780373402,7.793490479701905,1,1,56.320148394369966,0.4347420435159757,0.8989952176701785,1,2.501347434340672,8.200603537331519,1.926776373522258,4.775620159793622,0
7.29200733918723,4.7136223776916655,3,2,19.224303243052226,1.7626350850819512,2.2723349710439074,1,8.509931457256627,6.107629575345492,0.01642379567780239,6.073513585530839,0
6.7105167305724045,7.648291191135858,4,3,26.258849670526747,0.4133211556978429,3.6416534165259167,0,7.803176898444441,1.7215194630441555,7.1602913927459655,1.114744941498088,1
7.422466475817156,11.322940331456037,2,3,31.90924082716593,1.8195582376563049,2.5819816457406644,4,5.468724141375449,7.1752195093804,3.4995826312689227,3.506439193325685,1
5.498152690971467,8.041772976591924,1,3,9.407780578211987,3.155037513724678,0.6830682470888796,3,6.597510623976376,4.852491387168851,1.6039990547673582,4.393461328934408,1
8.73251752488791,8.461401811437367,4,4,34.53863887600496,2.9815998553442,7.31112404701487,2,8.138886551112046,6.186205718777945,0.0,5.692521260357299,0
6.901418585928917,5.47967046965484,1,5,0.0,0.22955400243169724,3.3992667978062703,5,5.619535785521089,4.277770155213798,1.0434952051598678,4.2271849506589225,0
8.340754997905753,6.7672771839210455,1,2,50.939090688564185,2.1862787326284465,3.1675411951600125,4,2.4798944396943736,4.49527444492761,8.15898266607313,1.852050282094335,1
7.411270415653245,7.249607239352126,3,2,30.932747331319316,0.6151350786267514,1.3531104553994304,3,2.5053892627352417,4.109538391067821,5.7369435834067195,2.3959820303914694,0
7.548103862984541,7.364569806487532,1,3,19.582141921924734,0.9117224356204915,3.391059242956913,3,3.810666921641284,3.615212051009653,5.319857160975973,1.753131318875797,0
7.683720736278644,10.563287590007537,4,2,13.31252775409757,2.262549170257014,2.7536793239377584,2,6.204409018840909,4.372020782416462,7.518288688917197,1.6813992913396023,1
7.537250272020778,9.11538212145025,3,4,25.30841940761625,1.6758645874841134,0.16721488092689052,1,4.116750394306008,3.3618839036545993,5.829216731407179,0.28987107121699673,1
7.7712673118410525,5.777084086125936,0,5,43.765194215448275,0.8054054268977817,1.3946168399783758,4,8.066974585536718,9.353607504019802,1.183316295713662,6.1533883212054645,0
8.594983036158919,8.49300955686401,2,4,40.954779574751214,2.0901649699490856,4.192389026510917,3,3.4528019979284355,3.0626967678552237,6.988813933991302,2.514481317016376,0
7.235825403641764,8.996443496993571,3,4,15.88924105443078,2.1440500040133523,5.916026475000662,2,4.613073943307136,2.409456376564209,6.648544781929834,2.2556601172924733,1
7.850804509106215,10.280298077042533,2,5,13.07920654744731,0.7125192327485143,3.550748107564567,5,2.357299581715718,3.830584796511658,6.757706971266553,2.250711019121343,1
6.892317166855328,11.161081373136748,1,2,43.13797412639295,2.244348306097012,4.654624917440051,3,5.10961657570598,5.4768423244468245,6.069680118393465,2.2770564242731557,1
8.728140658539367,5.969811616344263,4,5,15.55305190769941,2.0645286153997424,2.766367037125185,1,6.014242737630428,2.820026615422653,6.81016015054337,2.9519327228612204,0
6.188329237528876,6.378284977579323,1,1,31.198195481590073,3.054612783814781,2.8701807589790955,1,8.155517168236646,2.7594290973776285,6.319459756313142,2.689373279675532,1
9.161128519492978,5.4848442821707675,1,2,32.47509285048554,3.4044035736197684,4.636468541429197,3,6.239968767676264,1.466183921253335,7.848791262747758,0.9270427600125383,1
6.951810459226788,7.531960281786037,0,3,36.24124263453477,1.7959519064051013,5.494165933769204,0,7.481800651736437,0.5567033122816823,4.847471622146855,1.9727798748889995,1
5.283069877458342,8.93271674889267,3,3,47.16540860363743,2.714326876157921,4.951645040198432,4,8.010226448850174,5.1085529619574785,5.457566131060346,3.678715977679705,0
7.153725297892947,9.974669033178204,0,3,4.740741262653543,1.772908017793354,1.4004553869227716,1,6.784549509750782,2.3904934501461854,5.191283971876712,1.2370996392729716,1
6.182738011030143,7.848097952714954,2,2,0.0,1.6276428683900008,2.8995616645271314,1,4.206776553123435,5.834396413564131,5.425041034673717,2.5946318496444345,0
8.008772258786468,7.360304953490312,1,5,18.651054375432967,2.9334637705300217,3.4162870267144427,2,6.809208070086004,5.689297639631552,4.12985415901786,4.543297363126401,1
6.216851224837131,8.30351598449748,1,3,66.03056815664372,3.0706617529526508,2.6104830547387063,3,8.975608696641025,3.2701475233860537,6.940094669674827,0.18896089778210845,1
6.4645798801422645,6.329714196739954,2,2,70.44348200174757,2.019730578544472,3.5817863151233937,2,5.3701176804345785,4.540386087963688,6.860272253248717,1.0766785489128665,1
4.732551122865363,12.179077443389547,4,3,66.62354271131775,3.2074197783141565,4.230865217503421,2,7.109301878426316,3.735463313198675,4.411489154119455,1.4744921118509307,1
6.457232416901108,4.784677945763883,4,6,26.140372644786208,1.9845388329820821,4.50421462793271,2,7.057667667499522,6.302803148887508,4.435693737814407,1.8840846617570366,0
4.0913448080452515,8.36948115779145,3,8,0.0,0.8860106614667255,5.528805228332285,1,5.262046696973259,1.874291531594693,8.660950573530636,1.0019473670678638,1
5.099316611817132,12.04721243845928,4,3,0.0,1.9294569612531451,2.5058383429127478,1,7.8746581448681665,5.535270679876465,4.095167654837948,0.9362942116787663,1
7.9124975873731564,8.013599689119996,1,0,17.71923676901178,1.5575052651226833,0.9539502527410288,3,5.2306167503855665,8.675802693395141,0.0,6.22070229114739,0
7.942960190380998,7.619921929997011,2,5,26.038527397012796,2.430329939568234,3.5373518910216792,0,6.906103132523845,7.926358032144445,3.264118695965883,5.8632512225709865,0
7.510549074141958,7.285109154379145,1,3,56.012508021119174,1.4068282726808048,5.825716546777203,2,5.521252115102525,2.731483288449084,8.675425800389547,0.9580417453514564,1
5.839628628244944,7.639216636475185,1,4,47.35610919084891,2.3448081091287403,2.2845362100689113,3,6.087255942198715,6.911218945271758,3.3159851066840105,3.29214407996797,0
6.942746372629625,10.74569694935306,4,3,34.54810157983241,1.8698345725834642,4.03027046559558,4,7.867146670896596,8.671996090959105,0.0,6.241033363819416,0
6.995676953091318,3.5762761773409864,2,2,12.203104581177165,2.4993698285215706,4.043618688708964,5,2.106062808523549,5.6234153438219785,3.321686590327113,3.943553517137773,0
5.6099623729689485,11.066867402592651,0,3,10.784408835102195,1.7033406192377532,3.2871630710169133,0,7.233993561918151,5.378684921762925,4.500649633396941,3.900992402711665,1
8.80407796212058,5.15208569509971,3,1,35.08255374142871,0.10420753124797988,3.0103870815655718,2,7.414336629817522,1.8643247822942086,9.512664317669978,0.0,0
8.052834748690806,7.46669534153117,1,3,43.94101957679453,1.6635320984080826,1.6148561914179111,2,4.850198293899121,6.636421561470605,0.19659963630316213,4.208046727808248,0
6.7348429914044035,7.141511159402676,2,0,37.83762524491169,1.366773136779338,0.0,1,5.937289425247948,0.866806125251271,8.005586946139976,0.4832139559069585,1
7.032263006793437,9.17710653954144,2,1,9.308040807866902,4.881748661828934,1.3322239400039568,0,4.047588194786413,4.228051320256775,4.966603559858821,3.1890640475816214,1
7.2500593695370625,4.803751296232505,0,3,43.01335257584172,3.5254173212260045,2.414543776332451,1,4.401969785173026,2.630794413808183,7.202762427385759,2.4529389853560675,1
4.549918157890851,8.924345332163886,2,1,38.51821934202823,1.6137333905764113,4.646134031134061,3,6.541913198481469,4.734828147362385,2.6625212845879216,3.305087804660732,1
6.703387140975284,12.048619246573704,5,0,8.586671876196434,2.283932481664116,2.8453079064729367,1,11.250278833197227,2.571961279057814,6.9929731641955195,1.245947178228011,1
6.181618902402642,5.273651990814379,2,0,14.313580593994885,0.9191655439172168,2.2214614216227773,2,7.327928380849471,2.0370248579097536,7.342008013465067,0.27443400891893366,1
5.798055988126102,8.379412335220792,3,4,43.769919491231335,1.3981803538109556,1.6635218370698543,0,4.303371225795192,5.8020099267055745,2.1228063303151123,5.924493344018428,0
6.662679648536854,6.676035644406782,0,3,25.30984929708218,1.7405992092177471,3.9852087427642204,2,7.551590223955502,4.307043374034329,5.4570214576283025,4.057833517599762,1
9.157223832219426,8.85177441238607,2,4,61.78294603272914,4.736306604950785,5.037535749645908,4,7.161777063383699,1.202785596016001,7.714876210412995,2.470138850315197,1
7.7690114335204115,8.038295554831505,1,7,40.022585521291525,0.7736846804175732,4.595153582801189,1,2.54626861124078,3.2463027314417454,7.744869553577669,1.6210819109872283,1
6.314585212260644,6.717026181911381,3,3,20.267376236214616,2.9528494399798584,3.9092245496377034,2,5.36823799030124,7.0005253041418625,1.2288195738494603,5.572019008308528,0
7.68709933762739,8.975744569742147,2,1,29.795887992181346,2.6514266158049598,0.78658088042559,2,5.714905524277184,4.134801524160493,6.044866720096417,3.235891080201507,1
8.679226523903203,11.608696219573487,1,3,31.267667852754364,1.0950916065565175,2.4724886357343427,1,6.23616219979758,7.270730738509791,1.1124915870316732,5.645089486667412,1
8.109560419495322,7.618192416545402,2,3,15.4321937351658,3.4832498699814702,5.920956343334513,4,5.9369698816390555,1.2053491168010642,7.59514240688131,0.8181132269013573,1
7.071556443904209,9.439515884296364,1,2,11.74823603644747,2.6682724484227243,4.6829257378728375,1,6.295533898932948,2.8517206275927065,7.742862627818105,3.4102945826986533,1
6.223675866753311,5.413454084257673,2,7,44.027797876189986,2.7875993575097677,0.6937451726479127,1,4.129710003222663,7.957814592046596,2.5116208736377152,4.8984840059008405,0
7.837867976336308,6.087127246363982,5,2,46.905465940841914,2.341049748252676,2.916614215201093,1,5.349740003335141,3.820282628729697,5.345673006113583,4.691123113134521,0
7.472182462506099,8.944812555760755,3,4,42.075629391059174,2.5195307710413033,3.544647648991558,3,5.4684253262003475,4.562224532266792,4.898954231067872,3.3047608619267916,0
8.074231864033278,10.96823205707193,4,3,60.30636188647604,1.272412993701471,1.8567623054606701,3,8.31992441488212,3.366334182274669,3.7264529275062834,2.459838566308579,0
7.762206162018363,8.71122669757132,2,2,19.16453527976796,2.969648656963753,0.0,3,4.605001619166277,4.129514556145807,8.676014065015593,3.0100465511397894,1
8.259463258383203,7.373883938953691,2,0,63.48541532142261,3.1953099783435657,3.1482360675246475,4,5.511027458804062,4.5008890736818055,6.87402372207425,3.103734173350101,1
6.357717746127318,7.998582810846708,0,7,11.981577628916945,1.326849797628996,1.8183626135693411,2,5.287997172544173,3.225982035376032,8.076914066366182,1.0563318832733963,1
8.580872878761191,5.499184532060565,2,5,9.746288732630145,2.861826523447379,1.8242373913729737,3,9.174751333893333,3.5593091508818997,3.25062641520567,2.1890620297147834,0
7.237119525630879,9.209030652710734,1,5,0.0,1.4277355200896231,2.467979460103863,0,7.330331287884757,7.959546923760748,0.8494730912606783,5.951215800413522,1
9.490313047150318,9.76466612464682,1,1,21.08409372346366,1.982669948553364,2.7994861280177825,2,4.132604617736805,3.1105550688740484,6.220352873278706,1.9621905033180354,1
6.1729746182925185,7.095819334333839,2,4,19.925553263410926,1.1151649596771485,2.9863758088564705,1,6.794893315105525,3.7196198771277267,2.4182571388042486,2.3954247555254358,1
9.0831565637983,7.059915704480997,3,4,40.51874560509301,1.0471201836223591,1.6740151516169979,1,3.9767583361738708,9.107909395157636,2.6719907969945376,5.013591226161302,0
7.237492940155177,8.531756459304097,1,2,34.87781883240902,1.539965482444826,2.669685705548884,0,6.521146412060972,4.225461843176876,8.682307133919396,1.9308608407649512,1
6.218298395662662,7.126560527918809,2,1,6.140532579617265,1.9309406019454132,0.36386494439586725,1,8.732059654555975,5.946949041474029,8.176920870533198,0.3950611613403736,0
6.419336999134814,7.867734770748355,1,4,22.14547523148365,0.9676037546165932,3.466558598052117,2,2.087360357850874,1.5744280852495578,6.333804259714969,0.6776183847519963,1
6.615583230166816,12.199443578333032,2,5,22.57075957824629,2.3996281283448706,0.0,4,3.9835725968367104,4.29612176711945,5.938525226549097,3.0852719650366045,1
7.508999135682299,7.505948598508007,1,5,0.0,0.8802728258116601,2.5657648793495706,5,6.311686031122083,7.062530934754133,5.583105603546709,2.2268679865985206,0
7.627402585642599,7.283319695957555,1,2,10.38106545973261,2.145442739015868,4.3787792305154305,1,5.207988130663358,9.941645163860349,0.0,6.954003325730032,0
6.311559995273705,6.704916388729682,3,6,14.583727387718213,2.5490957303498125,1.4109889690877602,2,6.427884602157958,9.064996389568673,0.0,5.259822830644511,0
6.97077448928682,9.488383942999874,3,3,58.672500396418926,1.5150787614398704,4.0746453054861,2,5.833337050249183,6.549960248916838,0.0,4.691108867565675,0
9.570724430334236,7.637551653563794,1,4,33.82901431914705,3.311911573972276,4.733599068181338,2,2.6384242048953537,5.271553900162489,6.993691015381009,5.2414028675220665,1
9.073051804120853,6.701253923357148,0,4,43.243375078949995,1.964428593482007,0.0,0,7.24396198804228,6.212972614338338,3.748505873514932,2.399360035483634,1
7.523588403608839,10.642608064546025,3,2,0.027290057015761704,1.9634539611393997,2.7729556446363866,3,3.330342833843364,5.257886425312915,3.2834298567609608,4.4626887511642135,1
7.0456041738018405,10.839206009027274,3,10,53.88428966027983,2.6858633028929426,0.0,2,6.411038145767428,1.3643527632150885,9.203361816442632,0.0,1
7.144037592061913,6.79915286852259,3,4,56.022041260481856,2.3680236167976827,2.8226873316435808,1,5.090996598312819,6.9898652339075635,3.3161455124497663,3.849150218033197,0
7.7362215672765,4.266920097278767,0,3,0.0,1.98540024404718,2.9892431835280098,4,10.802140656474464,2.0262790301595346,8.310239174549649,0.0,1
5.772648921761913,10.015027379673844,0,0,15.893665521683037,0.5954176460909979,0.0,0,5.758226256574452,4.229129294241294,5.336674581105355,2.4153007066699534,1
6.691148155091986,6.630740348479992,0,2,39.91531146031021,2.2184954773123877,5.887257543119798,4,6.70199918353945,6.695633265514735,6.549083052011996,3.2590284553987674,0
4.997699111346893,9.581251198325537,4,2,42.887769070763646,0.39329721667860934,3.4290237114519373,4,7.1079378513638805,4.276738125766731,5.455942407708425,1.432848238183989,1
7.479067747126335,4.059792364576329,1,1,16.430105390255566,1.1299082352138976,1.726464851876947,1,6.6752430610077225,8.855065153507532,4.383578999139077,4.621325906094764,0
7.7766351276432895,9.785194676598618,3,4,23.890010738926943,0.7777870114693186,5.198069141247777,1,5.946637732323174,5.858623320001136,5.269610532799259,3.22291338376933,0
6.420176245240751,5.577656141438437,0,4,18.052378779097143,2.329435202336307,0.30658016903652463,1,4.018850023583585,2.9023502943039006,7.799989991219562,0.0,1
8.88878411594804,9.461528238133049,0,2,32.20836093892239,1.4269537931222969,1.156243449722524,4,5.776381435328453,5.461689836890514,4.311760656553176,3.043919741584077,1
5.52908120439719,8.028546135672869,4,3,53.94357062923825,2.122331665612475,0.0,0,2.2682285040428347,6.180950439304972,5.766962947786869,3.474787840350509,0
5.242750143748216,6.092121161206711,1,6,14.579156857175908,0.8496074792281532,5.701567794809001,2,6.975116010330729,7.488374386879567,2.7376091482764235,2.7303536071234356,0
7.269342182271966,7.185927374146439,2,2,50.01640995536828,1.206135837513767,3.498519557208005,2,11.840980808841223,7.8135126337115075,0.3222249360614291,4.364444853565848,0
8.256517963134586,9.372636913913402,4,2,14.366558553062248,0.8743089962348847,3.9891026847727424,2,6.353381068460353,5.570909739119116,2.4981058788848136,3.7025324236092154,0
9.020713229749443,8.211788906230469,1,4,13.047455750062316,4.057328028575052,3.4515018508777136,4,6.679016026974016,3.6583058860544977,7.186663357814046,2.051455855660229,1
6.449338884557272,9.168825960944968,0,5,46.371892366864266,1.0640109800965856,3.860651641716877,4,2.8961851237351293,6.709371870904077,1.4758703587629316,4.43950439677999,1
8.294417000117555,11.95288116903097,1,2,48.43872756015233,1.1496557566060948,3.1171165708439843,4,4.368080476426282,7.4152160934364435,2.4603217926185574,3.7665838600110764,0
6.953789836599151,4.871516776577897,2,2,47.028198735253085,3.436537246855054,3.406382014061162,2,7.7896733762891355,3.54305070829892,8.571318368803261,1.2734567480369179,0
6.7928472400710165,11.234425149937248,1,4,3.6840518356371774,2.230745351485747,3.1614051543344264,4,3.105441253603557,4.687399760554516,5.920540595234151,2.543172380536084,0
8.060391924984007,8.208711875046426,1,3,20.680980438558983,2.3759596918945327,2.0871122916460823,3,4.544037683108108,4.8440553678757965,3.711674891466708,4.206003526020573,1
7.782787454096104,6.202431903353744,1,4,46.45977184006642,1.2190667732575822,2.930062852177996,2,7.135740724675082,6.328654846839699,6.4913201763925805,4.328787014929008,0
5.108329411618901,5.33937274852202,3,3,30.83083681127789,2.3594382553523796,3.4103918598925165,4,7.618228665910119,7.41263677437586,3.6831136996135427,3.7222888967680428,0
8.771848419671075,7.621759218445933,1,2,8.526143076050715,1.3962454523130094,3.165823679328196,2,5.781871608324166,3.541864439038039,8.49372153537014,3.5654294831676605,0
8.656109624976942,9.84330022384892,1,5,39.16635878250884,2.322533986959753,0.7833418383700246,2,6.245396137489716,1.6479099029903164,3.8169734105910793,2.070214801904035,1
6.249324758188565,7.744901759244931,3,0,15.70385482017059,2.815157761901694,0.9825199970873859,1,6.240739532553637,2.8234428873741284,7.8382628691513645,1.8706047235527299,0
7.474964240124891,11.022309860494694,1,4,65.89049696784424,1.6556602109526668,4.624262150874587,2,3.5332610365797468,6.723359675957362,4.960955996802424,5.818516412106106,1
7.592836223539287,5.097648619896882,2,3,60.896829248365165,3.732283802491952,2.5395089311748973,0,5.8533319955552,3.111427614544273,10.0,1.3358145045899454,0
7.312808518988689,7.975822104307891,0,1,42.081948527111344,2.578818045617669,3.8770880205539107,2,6.483787589276815,5.4313216033012495,1.6410412283966673,3.075204449944599,1
6.339633815385496,5.495213111173761,1,4,57.22013409539547,1.7359750417135622,1.3618201354164055,1,5.823189851523693,6.030804823726534,6.381424354662531,2.681883599483263,1
6.194051958474338,8.727263765249935,3,4,31.29582700246762,4.669135061352372,0.7902811850302052,1,2.1488759644595943,5.554017089570057,7.734743481832432,1.9176109529133538,0
6.969335114810265,9.7737747801946,1,3,45.30874988750032,0.5285141098766708,1.7346050812024305,3,9.071292070041743,5.562669708521899,0.4027523369201429,3.858857465728076,1
8.407274823111237,7.158476412637894,4,0,59.554405906041495,1.1192921497026447,2.66615239384288,3,3.8132546273057817,6.736852162853503,4.220330056885983,6.0219009935263434,0
7.652320185513319,2.7915722867457315,2,3,34.90997363588625,2.496391098487841,2.002289551073382,2,6.144256516951562,8.044383712168235,3.1908579165131687,3.685982637851101,0
6.5552628014966725,8.39789629359299,0,5,24.896256569714325,2.1238682879338926,4.940900284658571,3,6.643581444873349,4.200027108693743,5.145957566002444,3.0247107579513393,1
7.926038452778013,8.87347710346702,4,1,0.0,0.18363143028738102,3.2692849523061924,2,5.090356898893647,3.946062318342082,5.073748761525339,1.5263667191870682,0
3.5817488552439096,8.808589509923396,2,5,28.33732948557012,1.7165616725298156,5.773407927842788,2,6.489017578110319,2.4992511458481466,8.836456680727498,0.0,1
8.378518840446525,10.471564383644308,1,2,46.46846369124623,2.6546833073656178,3.6066122311071256,1,4.449461076049274,4.994641356595131,3.7753951365836054,4.634231978811002,1
4.9123434654662805,5.857892640701902,1,2,48.912668551352596,1.8699126497807597,0.0,2,10.29419694108611,6.626532999249864,2.93896834391394,3.71586807417552,0
6.565070870316242,9.3604322109009,2,2,40.0873013143682,3.4608233982340506,4.5840624096878315,0,5.478984493436721,1.83234168975525,9.792528111892594,0.41142494582787315,1
5.6563961264486275,10.38501502495595,1,3,19.174018100755205,1.2765716440749677,0.7356725662950678,1,7.798019212935827,7.157990219144646,6.350095881509082,2.0695843527696627,1
5.4463822291349135,4.442824831986966,2,5,0.0,3.878969502651281,3.345800500817009,2,3.8147430111439835,4.14557738331283,6.930391161771206,2.422575154880945,0
8.392992144854222,8.639303651837954,2,5,20.095698039905297,1.5446681684492065,1.8379739135042328,1,7.442555823748784,5.532120927256211,4.734848063572811,5.113126418358534,0
6.4387585584257305,6.9916403379846574,1,2,23.91310257892097,2.8147269374026616,6.21406655169628,1,4.565587272397083,5.813478609897919,3.1537264207805404,3.3121736421780126,0
7.415804658076859,7.836954653796708,1,3,23.74142065619972,1.2786392338522345,5.159396891145203,3,3.213707831906446,2.620834169593463,5.357965749104425,3.99649280373733,1
6.9436953053449795,8.695352967076673,5,0,42.37112713955849,4.83067219967499,1.8872690374473626,3,3.869833234700124,2.082677330027238,10.0,1.9923631556045251,1
7.572448992667746,7.025542871772895,1,4,69.7135282202968,1.3543406297996339,2.808963497818332,3,4.304179374582218,0.629839907873681,9.06326038987255,1.3665356609570232,1
7.0921862692723066,6.648583841676777,6,2,32.47058403682186,3.36225551522284,3.3668971044738263,2,6.222906394430544,3.4427438263833574,8.8586627229501,1.8581506970539818,0
5.460409330973716,8.068304834976049,4,8,25.665364216870767,1.8575884727280985,4.295121107342416,4,11.751579768189323,6.081383079398144,3.259513164610933,4.818498174090991,0
8.195520183336567,5.825508122274394,2,5,24.815563739918147,4.5097248248431026,3.043727868487519,2,11.471351409877283,1.6049875078946165,7.096435169383361,0.8238556078986279,0
6.407492100206425,5.828349742229629,1,4,32.48769533815428,0.9999783918241276,1.4626576509286997,2,5.356295724178599,4.643126600759,6.198471176896032,1.2920852534930685,1
5.132101721608299,9.358746565913007,1,3,13.43412479303202,2.688843239065,1.9236620411999206,1,7.918839173466052,1.2421851761721794,8.60474294529102,0.7328373294093818,1
6.486261806840905,5.702411929682688,3,3,32.403971174921104,4.413185591640829,2.993277305434813,1,3.4924458556369142,9.371796411726521,0.0,6.91113942894831,0
8.800911748761173,9.332625001818425,2,1,39.016246726636,2.0038519262345695,4.8516854681470365,1,1.7918753247790375,7.874713126491404,5.760023533072292,4.3882922575180805,0
8.020266090536191,8.925182585707903,1,1,34.193721271489764,2.167312276209876,3.641756790804066,1,6.061170592405502,5.119125309889285,3.6269071425674397,1.2906353514803448,0
6.581617438710569,4.548386542418807,4,3,39.150838680095625,1.625530019488485,1.839877610077476,1,7.0925794338179635,6.320043770057203,5.535139272291224,2.6097216603016937,0
6.580890754817886,6.64487069532869,2,4,38.67495218697071,0.2545120512848439,3.972559166564685,3,7.566512368090816,4.822657562530985,6.861055696261978,0.7937094379003702,1
6.614037938539141,10.388218806094745,1,2,0.0,0.5793791620297646,2.4195227416827603,2,8.159396366953114,4.937197058274046,2.54387741189724,3.724864347432817,0
9.49209758027301,6.037668937720637,3,2,42.73740316790806,2.9806254260972516,4.335612007780262,0,5.339109070800542,6.403184224195531,1.5920404865714999,5.337784059435216,0
7.458322542677864,7.071191475381225,2,4,16.57970308675093,1.4916008893578594,6.790515627492908,2,6.14408287197226,6.8340198626080175,2.562961457991727,4.199679923903196,0
7.516049976629284,8.924121786503793,4,2,8.083216739920843,1.1024203597141904,2.4617604435846756,1,7.642477539360776,8.272867977696222,0.0,8.31347914644305,0
8.236340144838211,9.566781018565191,4,3,7.910963442900076,5.833609311299744,4.202407739589557,2,8.386936857094415,6.732215461924081,6.720697281833296,5.444236425218047,0
7.286546990831816,7.496922227911009,1,2,38.67083220945059,0.7479674309666885,1.8819100019434054,2,4.185732700475289,7.128947401808638,2.470701324594339,5.336347187810655,0
